NZ_CP027390.1|CFPICI|R1|core|batch=004|record=NZ_CP027390.1_Escherichia_coli_strain_2015C-4944_chromosome__complete_genome|start=896309|end=901453|strand=1	CP026827.1_1440478_1467734	98.523	5146	74	2	1	5145	10983	16127	0.0	9081	5145	27257
NZ_CP027390.1|CFPICI|R1|core|batch=004|record=NZ_CP027390.1_Escherichia_coli_strain_2015C-4944_chromosome__complete_genome|start=896309|end=901453|strand=1	NC_011745.1_1739927_1756201	98.270	5145	88	1	1	5145	6213	1070	0.0	9007	5145	16275
NZ_CP027390.1|CFPICI|R1|core|batch=004|record=NZ_CP027390.1_Escherichia_coli_strain_2015C-4944_chromosome__complete_genome|start=896309|end=901453|strand=1	CP028122.1_1829035_1844575	97.765	5145	115	0	1	5145	6264	1120	0.0	8865	5145	15541
NZ_CP027390.1|CFPICI|R1|core|batch=004|record=NZ_CP027390.1_Escherichia_coli_strain_2015C-4944_chromosome__complete_genome|start=896309|end=901453|strand=1	CP023541.1_1969075_1984466	97.357	5146	135	1	1	5145	9285	14430	0.0	8748	5145	15392
NZ_CP027390.1|CFPICI|R1|core|batch=004|record=NZ_CP027390.1_Escherichia_coli_strain_2015C-4944_chromosome__complete_genome|start=896309|end=901453|strand=1	AAAAWV020000011.1_88682_104064	97.299	5146	137	2	1	5145	6105	961	0.0	8732	5145	15383
NZ_CP027390.1|CFPICI|R1|core|batch=004|record=NZ_CP027390.1_Escherichia_coli_strain_2015C-4944_chromosome__complete_genome|start=896309|end=901453|strand=1	CP043478.1_2044053_2060283	97.279	5146	137	3	1	5145	9980	15123	0.0	8724	5145	16231
NZ_CP027390.1|CFPICI|R1|core|batch=004|record=NZ_CP027390.1_Escherichia_coli_strain_2015C-4944_chromosome__complete_genome|start=896309|end=901453|strand=1	NZ_CP008957.1_1680148_1695618	97.124	5146	146	2	1	5145	9174	14318	0.0	8682	5145	15471
NZ_CP027390.1|CFPICI|R1|core|batch=004|record=NZ_CP027390.1_Escherichia_coli_strain_2015C-4944_chromosome__complete_genome|start=896309|end=901453|strand=1	CP014752.1_2068299_2084242	95.632	5151	208	15	1	5145	5961	822	0.0	8250	5145	15944
NZ_CP027442.1|CFPICI|R5|core|batch=004|record=NZ_CP027442.1_Escherichia_coli_strain_2013C-3252_chromosome__complete_genome|start=723698|end=728842|strand=-1	CP028126.1_2294845_2309731	99.981	5145	1	0	1	5145	6214	1070	0.0	9496	5145	14887
NZ_CP027442.1|CFPICI|R5|core|batch=004|record=NZ_CP027442.1_Escherichia_coli_strain_2013C-3252_chromosome__complete_genome|start=723698|end=728842|strand=-1	AKLQ01000035.1_37524_53136	98.736	5143	63	2	4	5145	5580	439	0.0	9136	5145	15613
NZ_CP027442.1|CFPICI|R5|core|batch=004|record=NZ_CP027442.1_Escherichia_coli_strain_2013C-3252_chromosome__complete_genome|start=723698|end=728842|strand=-1	CP026827.1_1440478_1467734	98.504	5146	75	2	1	5145	10983	16127	0.0	9075	5145	27257
NZ_CP027442.1|CFPICI|R5|core|batch=004|record=NZ_CP027442.1_Escherichia_coli_strain_2013C-3252_chromosome__complete_genome|start=723698|end=728842|strand=-1	NC_011745.1_1739927_1756201	98.251	5145	89	1	1	5145	6213	1070	0.0	9001	5145	16275
NZ_CP027442.1|CFPICI|R5|core|batch=004|record=NZ_CP027442.1_Escherichia_coli_strain_2013C-3252_chromosome__complete_genome|start=723698|end=728842|strand=-1	CP028122.1_1829035_1844575	97.745	5145	116	0	1	5145	6264	1120	0.0	8859	5145	15541
NZ_CP027442.1|CFPICI|R5|core|batch=004|record=NZ_CP027442.1_Escherichia_coli_strain_2013C-3252_chromosome__complete_genome|start=723698|end=728842|strand=-1	CP023541.1_1969075_1984466	97.377	5146	134	1	1	5145	9285	14430	0.0	8754	5145	15392
NZ_CP027442.1|CFPICI|R5|core|batch=004|record=NZ_CP027442.1_Escherichia_coli_strain_2013C-3252_chromosome__complete_genome|start=723698|end=728842|strand=-1	AAAAWV020000011.1_88682_104064	97.318	5146	136	2	1	5145	6105	961	0.0	8737	5145	15383
NZ_CP027442.1|CFPICI|R5|core|batch=004|record=NZ_CP027442.1_Escherichia_coli_strain_2013C-3252_chromosome__complete_genome|start=723698|end=728842|strand=-1	CP043478.1_2044053_2060283	97.299	5146	136	3	1	5145	9980	15123	0.0	8730	5145	16231
NZ_CP027442.1|CFPICI|R5|core|batch=004|record=NZ_CP027442.1_Escherichia_coli_strain_2013C-3252_chromosome__complete_genome|start=723698|end=728842|strand=-1	NZ_CP008957.1_1680148_1695618	97.105	5146	147	2	1	5145	9174	14318	0.0	8676	5145	15471
NZ_CP027442.1|CFPICI|R5|core|batch=004|record=NZ_CP027442.1_Escherichia_coli_strain_2013C-3252_chromosome__complete_genome|start=723698|end=728842|strand=-1	CP014752.1_2068299_2084242	95.613	5151	209	15	1	5145	5961	822	0.0	8244	5145	15944
NZ_CP027472.1|CFPICI|R3|core|batch=004|record=NZ_CP027472.1_Escherichia_coli_strain_2014C-3050_chromosome__complete_genome|start=1853054|end=1858197|strand=-1	CP028122.1_1829035_1844575	98.465	5146	76	3	1	5144	6264	1120	0.0	9062	5144	15541
NZ_CP027472.1|CFPICI|R3|core|batch=004|record=NZ_CP027472.1_Escherichia_coli_strain_2014C-3050_chromosome__complete_genome|start=1853054|end=1858197|strand=-1	CP023541.1_1969075_1984466	98.329	5147	82	3	1	5144	9285	14430	0.0	9025	5144	15392
NZ_CP027472.1|CFPICI|R3|core|batch=004|record=NZ_CP027472.1_Escherichia_coli_strain_2014C-3050_chromosome__complete_genome|start=1853054|end=1858197|strand=-1	CP043478.1_2044053_2060283	98.270	5144	89	0	1	5144	9980	15123	0.0	9007	5144	16231
NZ_CP027472.1|CFPICI|R3|core|batch=004|record=NZ_CP027472.1_Escherichia_coli_strain_2014C-3050_chromosome__complete_genome|start=1853054|end=1858197|strand=-1	AAAAWV020000011.1_88682_104064	98.115	5145	96	1	1	5144	6105	961	0.0	8962	5144	15383
NZ_CP027472.1|CFPICI|R3|core|batch=004|record=NZ_CP027472.1_Escherichia_coli_strain_2014C-3050_chromosome__complete_genome|start=1853054|end=1858197|strand=-1	CP028126.1_2294845_2309731	97.746	5146	113	3	1	5144	6214	1070	0.0	8857	5144	14887
NZ_CP027472.1|CFPICI|R3|core|batch=004|record=NZ_CP027472.1_Escherichia_coli_strain_2014C-3050_chromosome__complete_genome|start=1853054|end=1858197|strand=-1	CP026827.1_1440478_1467734	97.668	5145	119	1	1	5144	10983	16127	0.0	8835	5144	27257
NZ_CP027472.1|CFPICI|R3|core|batch=004|record=NZ_CP027472.1_Escherichia_coli_strain_2014C-3050_chromosome__complete_genome|start=1853054|end=1858197|strand=-1	NC_011745.1_1739927_1756201	97.610	5146	119	4	1	5144	6213	1070	0.0	8818	5144	16275
NZ_CP027472.1|CFPICI|R3|core|batch=004|record=NZ_CP027472.1_Escherichia_coli_strain_2014C-3050_chromosome__complete_genome|start=1853054|end=1858197|strand=-1	AKLQ01000035.1_37524_53136	97.511	5142	127	1	4	5144	5580	439	0.0	8785	5144	15613
NZ_CP027472.1|CFPICI|R3|core|batch=004|record=NZ_CP027472.1_Escherichia_coli_strain_2014C-3050_chromosome__complete_genome|start=1853054|end=1858197|strand=-1	NZ_CP008957.1_1680148_1695618	96.987	5145	154	1	1	5144	9174	14318	0.0	8641	5144	15471
NZ_CP027472.1|CFPICI|R3|core|batch=004|record=NZ_CP027472.1_Escherichia_coli_strain_2014C-3050_chromosome__complete_genome|start=1853054|end=1858197|strand=-1	CP014752.1_2068299_2084242	95.631	5150	209	14	1	5144	5961	822	0.0	8250	5144	15944
NZ_CP049852.1|CFPICI|R1|core|batch=004|record=NZ_CP049852.1_Escherichia_coli_strain_UPEC-774U_190308_chromosome__complete_genome|start=2354492|end=2359635|strand=-1	NC_011745.1_1739927_1756201	99.086	5145	45	2	1	5144	6213	1070	0.0	9239	5144	16275
NZ_CP049852.1|CFPICI|R1|core|batch=004|record=NZ_CP049852.1_Escherichia_coli_strain_UPEC-774U_190308_chromosome__complete_genome|start=2354492|end=2359635|strand=-1	CP028122.1_1829035_1844575	98.601	5145	71	1	1	5144	6264	1120	0.0	9101	5144	15541
NZ_CP049852.1|CFPICI|R1|core|batch=004|record=NZ_CP049852.1_Escherichia_coli_strain_UPEC-774U_190308_chromosome__complete_genome|start=2354492|end=2359635|strand=-1	CP028126.1_2294845_2309731	98.251	5145	89	1	1	5144	6214	1070	0.0	9001	5144	14887
NZ_CP049852.1|CFPICI|R1|core|batch=004|record=NZ_CP049852.1_Escherichia_coli_strain_UPEC-774U_190308_chromosome__complete_genome|start=2354492|end=2359635|strand=-1	CP026827.1_1440478_1467734	98.212	5146	89	3	1	5144	10983	16127	0.0	8990	5144	27257
NZ_CP049852.1|CFPICI|R1|core|batch=004|record=NZ_CP049852.1_Escherichia_coli_strain_UPEC-774U_190308_chromosome__complete_genome|start=2354492|end=2359635|strand=-1	CP043478.1_2044053_2060283	98.212	5145	90	2	1	5144	9980	15123	0.0	8990	5144	16231
NZ_CP049852.1|CFPICI|R1|core|batch=004|record=NZ_CP049852.1_Escherichia_coli_strain_UPEC-774U_190308_chromosome__complete_genome|start=2354492|end=2359635|strand=-1	AAAAWV020000011.1_88682_104064	98.134	5146	93	3	1	5144	6105	961	0.0	8968	5144	15383
NZ_CP049852.1|CFPICI|R1|core|batch=004|record=NZ_CP049852.1_Escherichia_coli_strain_UPEC-774U_190308_chromosome__complete_genome|start=2354492|end=2359635|strand=-1	CP023541.1_1969075_1984466	98.115	5146	95	1	1	5144	9285	14430	0.0	8964	5144	15392
NZ_CP049852.1|CFPICI|R1|core|batch=004|record=NZ_CP049852.1_Escherichia_coli_strain_UPEC-774U_190308_chromosome__complete_genome|start=2354492|end=2359635|strand=-1	AKLQ01000035.1_37524_53136	97.667	5143	117	3	4	5144	5580	439	0.0	8829	5144	15613
NZ_CP049852.1|CFPICI|R1|core|batch=004|record=NZ_CP049852.1_Escherichia_coli_strain_UPEC-774U_190308_chromosome__complete_genome|start=2354492|end=2359635|strand=-1	NZ_CP008957.1_1680148_1695618	97.532	5146	124	3	1	5144	9174	14318	0.0	8796	5144	15471
NZ_CP049852.1|CFPICI|R1|core|batch=004|record=NZ_CP049852.1_Escherichia_coli_strain_UPEC-774U_190308_chromosome__complete_genome|start=2354492|end=2359635|strand=-1	CP014752.1_2068299_2084242	95.321	5151	223	16	1	5144	5961	822	0.0	8161	5144	15944
NZ_CP058897.1|CFPICI|R1|core|batch=004|record=NZ_CP058897.1_Escherichia_coli_strain_MS10858_chromosome__complete_genome|start=1677051|end=1682194|strand=-1	NC_011745.1_1739927_1756201	99.086	5145	45	2	1	5144	6213	1070	0.0	9239	5144	16275
NZ_CP058897.1|CFPICI|R1|core|batch=004|record=NZ_CP058897.1_Escherichia_coli_strain_MS10858_chromosome__complete_genome|start=1677051|end=1682194|strand=-1	CP028122.1_1829035_1844575	98.601	5145	71	1	1	5144	6264	1120	0.0	9101	5144	15541
NZ_CP058897.1|CFPICI|R1|core|batch=004|record=NZ_CP058897.1_Escherichia_coli_strain_MS10858_chromosome__complete_genome|start=1677051|end=1682194|strand=-1	CP028126.1_2294845_2309731	98.251	5145	89	1	1	5144	6214	1070	0.0	9001	5144	14887
NZ_CP058897.1|CFPICI|R1|core|batch=004|record=NZ_CP058897.1_Escherichia_coli_strain_MS10858_chromosome__complete_genome|start=1677051|end=1682194|strand=-1	CP026827.1_1440478_1467734	98.212	5146	89	3	1	5144	10983	16127	0.0	8990	5144	27257
NZ_CP058897.1|CFPICI|R1|core|batch=004|record=NZ_CP058897.1_Escherichia_coli_strain_MS10858_chromosome__complete_genome|start=1677051|end=1682194|strand=-1	CP043478.1_2044053_2060283	98.212	5145	90	2	1	5144	9980	15123	0.0	8990	5144	16231
NZ_CP058897.1|CFPICI|R1|core|batch=004|record=NZ_CP058897.1_Escherichia_coli_strain_MS10858_chromosome__complete_genome|start=1677051|end=1682194|strand=-1	AAAAWV020000011.1_88682_104064	98.134	5146	93	3	1	5144	6105	961	0.0	8968	5144	15383
NZ_CP058897.1|CFPICI|R1|core|batch=004|record=NZ_CP058897.1_Escherichia_coli_strain_MS10858_chromosome__complete_genome|start=1677051|end=1682194|strand=-1	CP023541.1_1969075_1984466	98.115	5146	95	1	1	5144	9285	14430	0.0	8964	5144	15392
NZ_CP058897.1|CFPICI|R1|core|batch=004|record=NZ_CP058897.1_Escherichia_coli_strain_MS10858_chromosome__complete_genome|start=1677051|end=1682194|strand=-1	AKLQ01000035.1_37524_53136	97.667	5143	117	3	4	5144	5580	439	0.0	8829	5144	15613
NZ_CP058897.1|CFPICI|R1|core|batch=004|record=NZ_CP058897.1_Escherichia_coli_strain_MS10858_chromosome__complete_genome|start=1677051|end=1682194|strand=-1	NZ_CP008957.1_1680148_1695618	97.532	5146	124	3	1	5144	9174	14318	0.0	8796	5144	15471
NZ_CP058897.1|CFPICI|R1|core|batch=004|record=NZ_CP058897.1_Escherichia_coli_strain_MS10858_chromosome__complete_genome|start=1677051|end=1682194|strand=-1	CP014752.1_2068299_2084242	95.321	5151	223	16	1	5144	5961	822	0.0	8161	5144	15944
NZ_CP059332.1|CFPICI|R1|core|batch=004|record=NZ_CP059332.1_Escherichia_coli_strain_MS10860_chromosome__complete_genome|start=1749430|end=1754573|strand=-1	NC_011745.1_1739927_1756201	99.086	5145	45	2	1	5144	6213	1070	0.0	9239	5144	16275
NZ_CP059332.1|CFPICI|R1|core|batch=004|record=NZ_CP059332.1_Escherichia_coli_strain_MS10860_chromosome__complete_genome|start=1749430|end=1754573|strand=-1	CP028122.1_1829035_1844575	98.601	5145	71	1	1	5144	6264	1120	0.0	9101	5144	15541
NZ_CP059332.1|CFPICI|R1|core|batch=004|record=NZ_CP059332.1_Escherichia_coli_strain_MS10860_chromosome__complete_genome|start=1749430|end=1754573|strand=-1	CP028126.1_2294845_2309731	98.251	5145	89	1	1	5144	6214	1070	0.0	9001	5144	14887
NZ_CP059332.1|CFPICI|R1|core|batch=004|record=NZ_CP059332.1_Escherichia_coli_strain_MS10860_chromosome__complete_genome|start=1749430|end=1754573|strand=-1	CP026827.1_1440478_1467734	98.212	5146	89	3	1	5144	10983	16127	0.0	8990	5144	27257
NZ_CP059332.1|CFPICI|R1|core|batch=004|record=NZ_CP059332.1_Escherichia_coli_strain_MS10860_chromosome__complete_genome|start=1749430|end=1754573|strand=-1	CP043478.1_2044053_2060283	98.212	5145	90	2	1	5144	9980	15123	0.0	8990	5144	16231
NZ_CP059332.1|CFPICI|R1|core|batch=004|record=NZ_CP059332.1_Escherichia_coli_strain_MS10860_chromosome__complete_genome|start=1749430|end=1754573|strand=-1	AAAAWV020000011.1_88682_104064	98.134	5146	93	3	1	5144	6105	961	0.0	8968	5144	15383
NZ_CP059332.1|CFPICI|R1|core|batch=004|record=NZ_CP059332.1_Escherichia_coli_strain_MS10860_chromosome__complete_genome|start=1749430|end=1754573|strand=-1	CP023541.1_1969075_1984466	98.115	5146	95	1	1	5144	9285	14430	0.0	8964	5144	15392
NZ_CP059332.1|CFPICI|R1|core|batch=004|record=NZ_CP059332.1_Escherichia_coli_strain_MS10860_chromosome__complete_genome|start=1749430|end=1754573|strand=-1	AKLQ01000035.1_37524_53136	97.667	5143	117	3	4	5144	5580	439	0.0	8829	5144	15613
NZ_CP059332.1|CFPICI|R1|core|batch=004|record=NZ_CP059332.1_Escherichia_coli_strain_MS10860_chromosome__complete_genome|start=1749430|end=1754573|strand=-1	NZ_CP008957.1_1680148_1695618	97.532	5146	124	3	1	5144	9174	14318	0.0	8796	5144	15471
NZ_CP059332.1|CFPICI|R1|core|batch=004|record=NZ_CP059332.1_Escherichia_coli_strain_MS10860_chromosome__complete_genome|start=1749430|end=1754573|strand=-1	CP014752.1_2068299_2084242	95.321	5151	223	16	1	5144	5961	822	0.0	8161	5144	15944
NZ_CP059339.1|CFPICI|R1|core|batch=004|record=NZ_CP059339.1_Escherichia_coli_strain_MS8320_chromosome__complete_genome|start=1677191|end=1682334|strand=-1	NC_011745.1_1739927_1756201	99.086	5145	45	2	1	5144	6213	1070	0.0	9239	5144	16275
NZ_CP059339.1|CFPICI|R1|core|batch=004|record=NZ_CP059339.1_Escherichia_coli_strain_MS8320_chromosome__complete_genome|start=1677191|end=1682334|strand=-1	CP028122.1_1829035_1844575	98.601	5145	71	1	1	5144	6264	1120	0.0	9101	5144	15541
NZ_CP059339.1|CFPICI|R1|core|batch=004|record=NZ_CP059339.1_Escherichia_coli_strain_MS8320_chromosome__complete_genome|start=1677191|end=1682334|strand=-1	CP028126.1_2294845_2309731	98.251	5145	89	1	1	5144	6214	1070	0.0	9001	5144	14887
NZ_CP059339.1|CFPICI|R1|core|batch=004|record=NZ_CP059339.1_Escherichia_coli_strain_MS8320_chromosome__complete_genome|start=1677191|end=1682334|strand=-1	CP026827.1_1440478_1467734	98.212	5146	89	3	1	5144	10983	16127	0.0	8990	5144	27257
NZ_CP059339.1|CFPICI|R1|core|batch=004|record=NZ_CP059339.1_Escherichia_coli_strain_MS8320_chromosome__complete_genome|start=1677191|end=1682334|strand=-1	CP043478.1_2044053_2060283	98.212	5145	90	2	1	5144	9980	15123	0.0	8990	5144	16231
NZ_CP059339.1|CFPICI|R1|core|batch=004|record=NZ_CP059339.1_Escherichia_coli_strain_MS8320_chromosome__complete_genome|start=1677191|end=1682334|strand=-1	AAAAWV020000011.1_88682_104064	98.134	5146	93	3	1	5144	6105	961	0.0	8968	5144	15383
NZ_CP059339.1|CFPICI|R1|core|batch=004|record=NZ_CP059339.1_Escherichia_coli_strain_MS8320_chromosome__complete_genome|start=1677191|end=1682334|strand=-1	CP023541.1_1969075_1984466	98.115	5146	95	1	1	5144	9285	14430	0.0	8964	5144	15392
NZ_CP059339.1|CFPICI|R1|core|batch=004|record=NZ_CP059339.1_Escherichia_coli_strain_MS8320_chromosome__complete_genome|start=1677191|end=1682334|strand=-1	AKLQ01000035.1_37524_53136	97.667	5143	117	3	4	5144	5580	439	0.0	8829	5144	15613
NZ_CP059339.1|CFPICI|R1|core|batch=004|record=NZ_CP059339.1_Escherichia_coli_strain_MS8320_chromosome__complete_genome|start=1677191|end=1682334|strand=-1	NZ_CP008957.1_1680148_1695618	97.532	5146	124	3	1	5144	9174	14318	0.0	8796	5144	15471
NZ_CP059339.1|CFPICI|R1|core|batch=004|record=NZ_CP059339.1_Escherichia_coli_strain_MS8320_chromosome__complete_genome|start=1677191|end=1682334|strand=-1	CP014752.1_2068299_2084242	95.321	5151	223	16	1	5144	5961	822	0.0	8161	5144	15944
NZ_CP073984.1|CFPICI|R1|core|batch=004|record=NZ_CP073984.1_Escherichia_coli_strain_MB15_chromosome__complete_genome|start=1943969|end=1950935|strand=1	CP000970.1_955625_970780	95.181	83	4	0	374	456	14680	14762	9.14e-31	132	6967	15156
NZ_CP073984.1|CFPICI|R1|core|batch=004|record=NZ_CP073984.1_Escherichia_coli_strain_MB15_chromosome__complete_genome|start=1943969|end=1950935|strand=1	CP010151.1_3045135_3059753	95.000	80	4	0	374	453	211	132	4.25e-29	126	6967	14619
NZ_CP073984.1|CFPICI|R2|core|batch=004|record=NZ_CP073984.1_Escherichia_coli_strain_MB15_chromosome__complete_genome|start=3751212|end=3758178|strand=-1	CP000970.1_955625_970780	93.976	83	5	0	374	456	14680	14762	4.25e-29	126	6967	15156
NZ_CP073984.1|CFPICI|R2|core|batch=004|record=NZ_CP073984.1_Escherichia_coli_strain_MB15_chromosome__complete_genome|start=3751212|end=3758178|strand=-1	CP010151.1_3045135_3059753	93.750	80	5	0	374	453	211	132	1.98e-27	121	6967	14619
NZ_CP074019.1|CFPICI|R1|core|batch=004|record=NZ_CP074019.1_Escherichia_coli_strain_PM22_chromosome__complete_genome|start=3116545|end=3123511|strand=-1	CP000970.1_955625_970780	93.976	83	5	0	374	456	14680	14762	4.25e-29	126	6967	15156
NZ_CP074019.1|CFPICI|R1|core|batch=004|record=NZ_CP074019.1_Escherichia_coli_strain_PM22_chromosome__complete_genome|start=3116545|end=3123511|strand=-1	CP010151.1_3045135_3059753	93.750	80	5	0	374	453	211	132	1.98e-27	121	6967	14619
NZ_CP075852.1|CFPICI|R2|core|batch=004|record=NZ_CP075852.1_Escherichia_coli_strain_S19-651_chromosome__complete_genome|start=574416|end=581352|strand=-1	CP000970.1_955625_970780	93.976	83	5	0	443	525	14680	14762	4.23e-29	126	6937	15156
NZ_CP075852.1|CFPICI|R2|core|batch=004|record=NZ_CP075852.1_Escherichia_coli_strain_S19-651_chromosome__complete_genome|start=574416|end=581352|strand=-1	CP010151.1_3045135_3059753	93.750	80	5	0	443	522	211	132	1.97e-27	121	6937	14619
NZ_CP078137.1|CFPICI|R1|core|batch=004|record=NZ_CP078137.1_Escherichia_coli_strain_Sx181-0-1_chromosome__complete_genome|start=3111821|end=3118788|strand=-1	CP000970.1_955625_970780	93.976	83	5	0	375	457	14680	14762	4.25e-29	126	6968	15156
NZ_CP078137.1|CFPICI|R1|core|batch=004|record=NZ_CP078137.1_Escherichia_coli_strain_Sx181-0-1_chromosome__complete_genome|start=3111821|end=3118788|strand=-1	CP010151.1_3045135_3059753	93.750	80	5	0	375	454	211	132	1.98e-27	121	6968	14619
NZ_CP097213.1|CFPICI|R1|core|batch=004|record=NZ_CP097213.1_Escherichia_coli_strain_BE311_chromosome__complete_genome|start=3748164|end=3755130|strand=-1	CP000970.1_955625_970780	92.771	83	6	0	374	456	14680	14762	1.98e-27	121	6967	15156
NZ_CP097213.1|CFPICI|R1|core|batch=004|record=NZ_CP097213.1_Escherichia_coli_strain_BE311_chromosome__complete_genome|start=3748164|end=3755130|strand=-1	CP010151.1_3045135_3059753	92.500	80	6	0	374	453	211	132	9.20e-26	115	6967	14619
NZ_CP098910.1|CFPICI|R2|core|batch=004|record=NZ_CP098910.1_Escherichia_coli_strain_CUVET19-970_chromosome__complete_genome|start=4467644|end=4474362|strand=-1	CP000970.1_955625_970780	93.976	83	5	0	374	456	14680	14762	4.10e-29	126	6719	15156
NZ_CP098910.1|CFPICI|R2|core|batch=004|record=NZ_CP098910.1_Escherichia_coli_strain_CUVET19-970_chromosome__complete_genome|start=4467644|end=4474362|strand=-1	CP010151.1_3045135_3059753	93.750	80	5	0	374	453	211	132	1.91e-27	121	6719	14619
NZ_CP098910.1|CFPICI|R3|core|batch=004|record=NZ_CP098910.1_Escherichia_coli_strain_CUVET19-970_chromosome__complete_genome|start=4878445|end=4885332|strand=-1	CP000970.1_955625_970780	95.181	83	4	0	375	457	14680	14762	9.03e-31	132	6888	15156
NZ_CP098910.1|CFPICI|R3|core|batch=004|record=NZ_CP098910.1_Escherichia_coli_strain_CUVET19-970_chromosome__complete_genome|start=4878445|end=4885332|strand=-1	CP010151.1_3045135_3059753	95.000	80	4	0	375	454	211	132	4.20e-29	126	6888	14619
NZ_CP098910.1|CFPICI|R3|core|batch=004|record=NZ_CP098910.1_Escherichia_coli_strain_CUVET19-970_chromosome__complete_genome|start=4878445|end=4885332|strand=-1	CU928164.2_2060161_2074688	80.180	111	20	2	6652	6761	4088	3979	9.23e-16	82.4	6888	14528
NZ_CP101274.1|CFPICI|R1|core|batch=004|record=NZ_CP101274.1_Escherichia_coli_strain_EC21Z-014_chromosome__complete_genome|start=859341|end=866307|strand=1	CP000970.1_955625_970780	93.976	83	5	0	374	456	14680	14762	4.25e-29	126	6967	15156
NZ_CP101274.1|CFPICI|R1|core|batch=004|record=NZ_CP101274.1_Escherichia_coli_strain_EC21Z-014_chromosome__complete_genome|start=859341|end=866307|strand=1	CP010151.1_3045135_3059753	93.750	80	5	0	374	453	211	132	1.98e-27	121	6967	14619
NZ_CP101858.1|CFPICI|R1|core|batch=004|record=NZ_CP101858.1_Escherichia_coli_strain_LP50-1_chromosome__complete_genome|start=1379375|end=1386341|strand=-1	CP000970.1_955625_970780	93.976	83	5	0	374	456	14680	14762	4.25e-29	126	6967	15156
NZ_CP101858.1|CFPICI|R1|core|batch=004|record=NZ_CP101858.1_Escherichia_coli_strain_LP50-1_chromosome__complete_genome|start=1379375|end=1386341|strand=-1	CP010151.1_3045135_3059753	93.750	80	5	0	374	453	211	132	1.98e-27	121	6967	14619
NZ_CP101858.1|CFPICI|R2|core|batch=004|record=NZ_CP101858.1_Escherichia_coli_strain_LP50-1_chromosome__complete_genome|start=3834166|end=3840884|strand=1	CP000970.1_955625_970780	93.976	83	5	0	374	456	14680	14762	4.10e-29	126	6719	15156
NZ_CP101858.1|CFPICI|R2|core|batch=004|record=NZ_CP101858.1_Escherichia_coli_strain_LP50-1_chromosome__complete_genome|start=3834166|end=3840884|strand=1	CP010151.1_3045135_3059753	93.750	80	5	0	374	453	211	132	1.91e-27	121	6719	14619
NZ_CP145099.1|CFPICI|R1|core|batch=004|record=NZ_CP145099.1_Escherichia_coli_strain_PS_131_S11_chromosome__complete_genome|start=4746078|end=4753043|strand=-1	CP000970.1_955625_970780	92.771	83	6	0	374	456	14680	14762	1.98e-27	121	6966	15156
NZ_CP145099.1|CFPICI|R1|core|batch=004|record=NZ_CP145099.1_Escherichia_coli_strain_PS_131_S11_chromosome__complete_genome|start=4746078|end=4753043|strand=-1	CP010151.1_3045135_3059753	92.500	80	6	0	374	453	211	132	9.20e-26	115	6966	14619
NZ_CP148357.1|CFPICI|R1|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=368091|end=373234|strand=1	NZ_CP008957.1_1680148_1695618	97.785	5146	111	3	1	5144	9174	14318	0.0	8868	5144	15471
NZ_CP148357.1|CFPICI|R1|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=368091|end=373234|strand=1	CP028126.1_2294845_2309731	97.765	5145	114	1	1	5144	6214	1070	0.0	8863	5144	14887
NZ_CP148357.1|CFPICI|R1|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=368091|end=373234|strand=1	CP026827.1_1440478_1467734	97.222	5147	138	5	1	5144	10983	16127	0.0	8708	5144	27257
NZ_CP148357.1|CFPICI|R1|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=368091|end=373234|strand=1	NC_011745.1_1739927_1756201	97.104	5145	147	2	1	5144	6213	1070	0.0	8674	5144	16275
NZ_CP148357.1|CFPICI|R1|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=368091|end=373234|strand=1	AKLQ01000035.1_37524_53136	97.006	5143	151	3	4	5144	5580	439	0.0	8641	5144	15613
NZ_CP148357.1|CFPICI|R1|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=368091|end=373234|strand=1	CP028122.1_1829035_1844575	96.832	5145	162	1	1	5144	6264	1120	0.0	8597	5144	15541
NZ_CP148357.1|CFPICI|R1|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=368091|end=373234|strand=1	CP023541.1_1969075_1984466	96.658	5146	170	1	1	5144	9285	14430	0.0	8549	5144	15392
NZ_CP148357.1|CFPICI|R1|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=368091|end=373234|strand=1	CP043478.1_2044053_2060283	96.657	5145	170	2	1	5144	9980	15123	0.0	8547	5144	16231
NZ_CP148357.1|CFPICI|R1|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=368091|end=373234|strand=1	AAAAWV020000011.1_88682_104064	96.405	5146	182	3	1	5144	6105	961	0.0	8475	5144	15383
